date,home_team,away_team,home_goals,away_goals,tournament,city,country,neutral,Year,home_team_attack_strength,away_team_attack_strength,home_team_defence_strength,away_team_defence_strength,home_team_id,away_team_id,home_win,away_win,FTR_Encode,FTR
2023-07-08,Panama,Qatar,4.0,0.0,Gold Cup,Arlington,United States,True,2023,1.3390739695087521,2.1666666666666665,0.5410399876803039,0.6695369847543761,163,171,1,0,2,H
2023-07-08,Mexico,Costa Rica,2.0,0.0,Gold Cup,Arlington,United States,True,2023,1.1902879728966687,1.6666666666666667,0.5951439864483343,1.1052674034040495,138,49,1,0,2,H
2023-07-08,South Africa,Botswana,2.0,1.0,COSAFA Cup,Durban,South Africa,False,2023,0.7033519839843951,1.6,0.7935253152644457,0.833201581027668,199,28,1,0,2,H
2023-07-08,Namibia,Eswatini,1.0,2.0,COSAFA Cup,Durban,South Africa,True,2023,0.5951439864483343,0.0,0.5951439864483343,0.4959533220402786,146,66,0,1,0,A
2023-07-09,Guatemala,Jamaica,0.0,1.0,Gold Cup,Cincinnati,United States,True,2023,0.4869359889122736,1.5,1.0910973084886129,0.6801645559409535,87,107,0,1,0,A
2023-07-09,United States,Canada,2.0,2.0,Gold Cup,Cincinnati,United States,False,2023,1.450663466967815,3.0,0.8927159796725015,0.7651851254335728,233,37,0,0,1,D
2023-07-09,Åland Islands,Isle of Wight,0.0,2.0,Island Games,Saint Sampson,Guernsey,True,2023,0.19838132881611142,2.0,2.3805759457933373,0.19838132881611142,246,103,0,1,0,A
2023-07-09,Guernsey,Western Isles,1.0,0.0,Island Games,Saint Sampson,Guernsey,False,2023,1.041501976284585,1.0,,0.29757199322416716,88,241,1,0,2,H
2023-07-09,Isle of Man,Falkland Islands,3.0,0.0,Island Games,Saint Martin,Guernsey,True,2023,1.1902879728966687,1.0,0.8927159796725015,1.1902879728966687,102,68,1,0,2,H
2023-07-09,Ynys Môn,Shetland,2.0,0.0,Island Games,Saint Sampson,Guernsey,True,2023,1.1902879728966687,4.0,0.5951439864483343,0.8927159796725015,243,191,1,0,2,H
2023-07-09,Orkney,Greenland,2.0,2.0,Island Games,Saint Martin,Guernsey,True,2023,0.5951439864483343,2.0,1.1902879728966687,2.08300395256917,160,83,0,0,1,D
2023-07-09,Jersey,Gozo,1.0,0.0,Island Games,Saint Sampson,Guernsey,True,2023,1.4878599661208358,3.0,0.7935253152644457,0.39676265763222285,109,81,1,0,2,H
2023-07-09,Menorca,Saint Helena,5.0,0.0,Island Games,Saint Sampson,Guernsey,True,2023,1.4878599661208358,0.0,1.785431959345003,2.3805759457933373,137,179,1,0,2,H
2023-07-09,Zambia,Comoros,2.0,1.0,COSAFA Cup,Durban,South Africa,True,2023,1.4878599661208358,1.0,0.5951439864483343,1.0202468339114301,244,46,1,0,2,H
2023-07-09,Malawi,Seychelles,2.0,0.0,COSAFA Cup,Durban,South Africa,True,2023,0.69433465085639,0.6666666666666666,0.34008227797047674,1.38866930171278,128,190,1,0,2,H
2023-07-10,Western Isles,Isle of Wight,0.0,1.0,Island Games,Saint Martin,Guernsey,True,2023,0.5951439864483343,2.0,0.29757199322416716,0.19838132881611142,241,103,0,1,0,A
2023-07-10,Guernsey,Åland Islands,4.0,1.0,Island Games,Saint Sampson,Guernsey,False,2023,1.041501976284585,0.3333333333333333,,2.3805759457933373,88,246,1,0,2,H
2023-07-10,Falkland Islands,Ynys Môn,1.0,5.0,Island Games,Saint Sampson,Guernsey,True,2023,0.5951439864483343,2.0,1.1902879728966687,0.5951439864483343,68,243,0,1,0,A
2023-07-10,Shetland,Isle of Man,3.0,2.0,Island Games,Saint Sampson,Guernsey,True,2023,2.3805759457933373,2.0,0.8927159796725015,0.8927159796725015,191,102,1,0,2,H
2023-07-10,Greenland,Frøya,2.0,0.0,Island Games,Saint Sampson,Guernsey,True,2023,1.1902879728966687,3.0,2.08300395256917,1.1902879728966687,83,74,1,0,2,H
2023-07-10,Gozo,Saint Helena,3.0,0.0,Island Games,Saint Sampson,Guernsey,True,2023,1.785431959345003,0.0,0.39676265763222285,2.3805759457933373,81,179,1,0,2,H
2023-07-10,Jersey,Menorca,4.0,0.0,Island Games,Saint Sampson,Guernsey,True,2023,1.4878599661208358,2.5,0.7935253152644457,1.785431959345003,109,137,1,0,2,H
2023-07-10,Angola,Mauritius,0.0,1.0,COSAFA Cup,KwaMashu,South Africa,True,2023,0.5951439864483343,0.8571428571428571,0.69433465085639,0.7141727837380011,6,135,0,1,0,A
2023-07-10,Mozambique,Lesotho,0.0,1.0,COSAFA Cup,KwaMashu,South Africa,True,2023,0.5951439864483343,0.0,0.9522303783173349,0.8927159796725015,144,120,0,1,0,A
2023-07-11,Guernsey,Isle of Wight,1.0,2.0,Island Games,Saint Sampson,Guernsey,False,2023,1.041501976284585,2.0,,0.19838132881611142,88,103,0,1,0,A
2023-07-11,Åland Islands,Western Isles,0.0,2.0,Island Games,Saint Sampson,Guernsey,True,2023,0.19838132881611142,1.0,2.3805759457933373,0.29757199322416716,246,241,0,1,0,A
2023-07-11,Falkland Islands,Shetland,1.0,4.0,Island Games,Saint Sampson,Guernsey,True,2023,0.5951439864483343,4.0,1.1902879728966687,0.8927159796725015,68,191,0,1,0,A
2023-07-11,Isle of Man,Ynys Môn,1.0,2.0,Island Games,Saint Martin,Guernsey,True,2023,1.1902879728966687,2.0,0.8927159796725015,0.5951439864483343,102,243,0,1,0,A
2023-07-11,Frøya,Orkney,2.0,3.0,Island Games,St. Peter Port,Guernsey,True,2023,1.785431959345003,1.0,1.1902879728966687,1.1902879728966687,74,160,0,1,0,A
2023-07-11,Menorca,Gozo,0.0,1.0,Island Games,Saint Martin,Guernsey,True,2023,1.4878599661208358,3.0,1.785431959345003,0.39676265763222285,137,81,0,1,0,A
2023-07-11,Saint Helena,Jersey,0.0,5.0,Island Games,Saint Sampson,Guernsey,True,2023,0.0,2.5,2.3805759457933373,0.7935253152644457,179,109,0,1,0,A
2023-07-11,Namibia,Botswana,0.0,0.0,COSAFA Cup,Durban,South Africa,True,2023,0.5951439864483343,1.6,0.5951439864483343,0.833201581027668,146,28,0,0,1,D
2023-07-11,South Africa,Eswatini,2.0,1.0,COSAFA Cup,KwaMashu,South Africa,False,2023,0.7033519839843951,0.0,0.7935253152644457,0.4959533220402786,199,66,1,0,2,H
2023-07-11,Malawi,Comoros,2.0,0.0,COSAFA Cup,Durban,South Africa,True,2023,0.69433465085639,1.0,0.34008227797047674,1.0202468339114301,128,46,1,0,2,H
2023-07-11,Seychelles,Zambia,2.0,4.0,COSAFA Cup,KwaMashu,South Africa,True,2023,0.39676265763222285,2.5,1.38866930171278,0.5951439864483343,190,244,0,1,0,A
2023-07-12,United States,Panama,1.0,1.0,Gold Cup,San Diego,United States,False,2023,1.450663466967815,2.25,0.8927159796725015,0.5410399876803039,233,163,0,0,1,D
2023-07-12,Jamaica,Mexico,0.0,3.0,Gold Cup,Paradise,United States,True,2023,0.8927159796725015,2.0,0.6801645559409535,0.5951439864483343,107,138,0,1,0,A
2023-07-12,Angola,Lesotho,4.0,2.0,COSAFA Cup,Durban,South Africa,True,2023,0.5951439864483343,0.0,0.69433465085639,0.8927159796725015,6,120,1,0,2,H
2023-07-12,Mauritius,Mozambique,0.0,1.0,COSAFA Cup,KwaMashu,South Africa,True,2023,0.5101234169557151,1.0,0.7141727837380011,0.9522303783173349,135,144,0,1,0,A
2023-07-13,Frøya,Saint Helena,4.0,2.0,Island Games,Saint Martin,Guernsey,True,2023,1.785431959345003,0.0,1.1902879728966687,2.3805759457933373,74,179,1,0,2,H
2023-07-13,Åland Islands,Falkland Islands,1.0,1.0,Island Games,Saint Sampson,Guernsey,True,2023,0.19838132881611142,1.0,2.3805759457933373,1.1902879728966687,246,68,0,0,1,D
2023-07-13,Western Isles,Menorca,2.0,1.0,Island Games,Saint Sampson,Guernsey,True,2023,0.5951439864483343,2.5,0.29757199322416716,1.785431959345003,241,137,1,0,2,H
2023-07-13,Orkney,Isle of Man,0.0,1.0,Island Games,Saint Sampson,Guernsey,True,2023,0.5951439864483343,2.0,1.1902879728966687,0.8927159796725015,160,102,0,1,0,A
2023-07-13,Shetland,Greenland,5.0,1.0,Island Games,Saint Sampson,Guernsey,True,2023,2.3805759457933373,2.0,0.8927159796725015,2.08300395256917,191,83,1,0,2,H
2023-07-13,Guernsey,Gozo,1.0,0.0,Island Games,Saint Martin,Guernsey,False,2023,1.041501976284585,3.0,,0.39676265763222285,88,81,1,0,2,H
2023-07-13,Isle of Wight,Jersey,2.0,3.0,Island Games,Saint Sampson,Guernsey,True,2023,1.1902879728966687,2.5,0.19838132881611142,0.7935253152644457,103,109,0,1,0,A
2023-07-14,Ynys Môn,Jersey,2.0,5.0,Island Games,St. Peter Port,Guernsey,True,2023,1.1902879728966687,2.5,0.5951439864483343,0.7935253152644457,243,109,0,1,0,A
2023-07-14,Malawi,Lesotho,1.0,1.0,COSAFA Cup,Durban,South Africa,True,2023,0.69433465085639,0.0,0.34008227797047674,0.8927159796725015,128,120,0,0,1,D
2023-07-14,South Africa,Zambia,1.0,2.0,COSAFA Cup,Durban,South Africa,False,2023,0.7033519839843951,2.5,0.7935253152644457,0.5951439864483343,199,244,0,1,0,A
2023-07-16,Kernow,Sápmi,2.0,1.0,CONIFA World Football Cup qualification,Falmouth,England,False,2023,1.1902879728966687,,,1.1902879728966687,113,210,1,0,2,H
2023-07-16,Mexico,Panama,1.0,0.0,Gold Cup,Inglewood,United States,True,2023,1.1902879728966687,2.25,0.5951439864483343,0.5410399876803039,138,163,1,0,2,H
2023-07-16,South Africa,Malawi,0.0,0.0,COSAFA Cup,Durban,South Africa,False,2023,0.7033519839843951,1.1666666666666667,0.7935253152644457,0.34008227797047674,199,128,0,0,1,D
2023-07-16,Lesotho,Zambia,0.0,1.0,COSAFA Cup,Durban,South Africa,True,2023,0.0,2.5,0.8927159796725015,0.5951439864483343,120,244,0,1,0,A
2023-08-02,Ethiopia,Guyana,2.0,0.0,Friendly,Leesburg,United States,True,2023,0.4959533220402786,2.6,0.8927159796725015,0.7141727837380011,67,91,1,0,2,H
2023-08-04,Tamil Eelam,Hmong,3.0,0.0,CONIFA Asia Cup,Alcochete,Portugal,True,2023,1.785431959345003,5.0,0.5951439864483343,1.785431959345003,215,93,1,0,2,H
2023-08-05,Hmong,Tibet,5.0,4.0,CONIFA Asia Cup,Alcochete,Portugal,True,2023,2.9757199322416716,1.0,1.785431959345003,2.9757199322416716,93,218,1,0,2,H
2023-08-06,Tibet,Tamil Eelam,1.0,3.0,CONIFA Asia Cup,Alcochete,Portugal,True,2023,0.5951439864483343,3.0,2.9757199322416716,0.5951439864483343,218,215,0,1,0,A
2023-08-06,Raetia,Ticino,5.0,1.0,Friendly,Domat/Ems,Switzerland,False,2023,2.9757199322416716,1.0,0.5951439864483343,2.9757199322416716,172,219,1,0,2,H
2023-08-08,Tamil Eelam,Hmong,3.0,1.0,CONIFA Asia Cup,Alcochete,Portugal,True,2023,1.785431959345003,5.0,0.5951439864483343,1.785431959345003,215,93,1,0,2,H
2023-08-24,Comoros,Mayotte,0.0,0.0,Indian Ocean Island Games,Antananarivo,Madagascar,True,2023,0.5951439864483343,,1.0202468339114301,0.0,46,136,0,0,1,D
2023-08-24,Madagascar,Seychelles,1.0,0.0,Indian Ocean Island Games,Antananarivo,Madagascar,False,2023,0.69433465085639,0.6666666666666666,0.5951439864483343,1.38866930171278,127,190,1,0,2,H
2023-08-26,Réunion,Mayotte,0.0,0.0,Indian Ocean Island Games,Antananarivo,Madagascar,True,2023,0.5951439864483343,,0.5951439864483343,0.0,177,136,0,0,1,D
2023-08-26,Madagascar,Mauritius,1.0,1.0,Indian Ocean Island Games,Antananarivo,Madagascar,False,2023,0.69433465085639,0.8571428571428571,0.5951439864483343,0.7141727837380011,127,135,0,0,1,D
2023-08-27,Bolivia,Panama,1.0,2.0,Friendly,Cochabamba,Bolivia,False,2023,0.47611518915866746,2.25,1.1902879728966687,0.5410399876803039,25,163,0,1,0,A
2023-08-28,Tahiti,Cook Islands,9.0,1.0,Friendly,Pirae,Tahiti,False,2023,1.785431959345003,0.0,0.0,2.3805759457933373,212,48,1,0,2,H
2023-08-28,Comoros,Réunion,1.0,1.0,Indian Ocean Island Games,Antananarivo,Madagascar,True,2023,0.5951439864483343,1.0,1.0202468339114301,0.5951439864483343,46,177,0,0,1,D
2023-08-28,Mauritius,Seychelles,1.0,0.0,Indian Ocean Island Games,Antananarivo,Madagascar,True,2023,0.5101234169557151,0.6666666666666666,0.7141727837380011,1.38866930171278,135,190,1,0,2,H
2023-08-31,Tahiti,Cook Islands,3.0,0.0,Friendly,Pirae,Tahiti,False,2023,1.785431959345003,0.0,0.0,2.3805759457933373,212,48,1,0,2,H
2023-08-31,Madagascar,Comoros,4.0,2.0,Indian Ocean Island Games,Madagascar,Madagascar,False,2023,0.69433465085639,1.0,0.5951439864483343,1.0202468339114301,127,46,1,0,2,H
2023-08-31,Réunion,Mauritius,2.0,1.0,Indian Ocean Island Games,Madagascar,Madagascar,True,2023,0.5951439864483343,0.8571428571428571,0.5951439864483343,0.7141727837380011,177,135,1,0,2,H
2023-09-02,Comoros,Mauritius,0.0,2.0,Indian Ocean Island Games,Madagascar,Madagascar,True,2023,0.5951439864483343,0.8571428571428571,1.0202468339114301,0.7141727837380011,46,135,0,1,0,A
2023-09-02,Madagascar,Réunion,1.0,0.0,Indian Ocean Island Games,Madagascar,Madagascar,False,2023,0.69433465085639,1.0,0.5951439864483343,0.5951439864483343,127,177,1,0,2,H
2023-09-03,Bangladesh,Afghanistan,0.0,0.0,Friendly,Dhaka,Bangladesh,False,2023,0.6695369847543761,0.5,1.1902879728966687,1.6862412949369472,17,1,0,0,1,D
2023-09-03,Guatemala,Honduras,0.0,0.0,Friendly,Fort Lauderdale,United States,True,2023,0.4869359889122736,2.1666666666666665,1.0910973084886129,1.0202468339114301,87,94,0,0,1,D
2023-09-04,Mozambique,Benin,3.0,2.0,African Cup of Nations qualification,Maputo,Mozambique,False,2023,0.5951439864483343,1.0,0.9522303783173349,0.833201581027668,144,22,1,0,2,H
2023-09-06,Macau,Bhutan,0.0,1.0,Friendly,Taipa,Macau,False,2023,0.0,1.25,2.6781479390175043,1.041501976284585,126,24,0,1,0,A
2023-09-06,Malta,Gibraltar,1.0,0.0,Friendly,Ta' Qali,Malta,False,2023,0.23805759457933373,0.0,1.0712591756070018,2.9757199322416716,132,80,1,0,2,H
2023-09-06,Oman,Palestine,2.0,1.0,Friendly,Muscat,Oman,False,2023,1.3093167701863355,0.0,0.7935253152644457,0.69433465085639,159,162,1,0,2,H
2023-09-06,Syria,Malaysia,2.0,2.0,Friendly,Chengdu,China PR,True,2023,0.5951439864483343,3.7142857142857144,0.44635798983625075,0.8927159796725015,208,129,0,0,1,D
2023-09-06,Libya,Equatorial Guinea,1.0,1.0,African Cup of Nations qualification,Benghazi,Libya,False,2023,0.44635798983625075,1.0,0.8927159796725015,0.5951439864483343,122,64,0,0,1,D
2023-09-07,Trinidad and Tobago,Curaçao,1.0,0.0,CONCACAF Nations League,Port of Spain,Trinidad and Tobago,False,2023,1.1902879728966687,1.2857142857142858,1.1902879728966687,1.785431959345003,223,52,1,0,2,H
2023-09-07,Panama,Martinique,3.0,0.0,CONCACAF Nations League,Panama City,Panama,False,2023,1.3390739695087521,1.5,0.5410399876803039,1.4878599661208358,163,133,1,0,2,H
2023-09-07,Guatemala,El Salvador,2.0,0.0,CONCACAF Nations League,Guatemala City,Guatemala,False,2023,0.4869359889122736,0.75,1.0910973084886129,1.0580337536859277,87,62,1,0,2,H
2023-09-07,Sint Maarten,Saint Lucia,1.0,5.0,CONCACAF Nations League,Willemstad,Curaçao,True,2023,1.3390739695087521,2.0,1.4878599661208358,0.8502056949261919,194,181,0,1,0,A
2023-09-07,Saint Kitts and Nevis,Guadeloupe,1.0,2.0,CONCACAF Nations League,Basseterre,Saint Kitts and Nevis,False,2023,0.47611518915866746,2.5,1.8598249576510446,0.5951439864483343,180,85,0,1,0,A
2023-09-07,Anguilla,Saint Martin,0.0,6.0,CONCACAF Nations League,The Valley,Anguilla,False,2023,0.19838132881611142,3.5,2.9757199322416716,0.0,7,182,0,1,0,A
2023-09-07,United States Virgin Islands,Cayman Islands,2.0,2.0,CONCACAF Nations League,Saint Croix,United States Virgin Islands,False,2023,0.7935253152644457,1.5,1.1902879728966687,2.3805759457933373,234,39,0,0,1,D
2023-09-07,Colombia,Venezuela,1.0,0.0,FIFA World Cup qualification,Barranquilla,Colombia,False,2023,0.8927159796725015,1.3333333333333333,0.37196499153020895,0.42510284746309596,45,238,1,0,2,H
2023-09-07,Paraguay,Peru,0.0,0.0,FIFA World Cup qualification,Ciudad del Este,Paraguay,False,2023,0.44635798983625075,0.3333333333333333,0.7439299830604179,0.8502056949261919,165,166,0,0,1,D
2023-09-07,Argentina,Ecuador,1.0,0.0,FIFA World Cup qualification,Buenos Aires,Argentina,False,2023,1.2894786373047242,1.4,0.0,0.7141727837380011,9,60,1,0,2,H
2023-09-07,Austria,Moldova,1.0,1.0,Friendly,Pasching,Austria,False,2023,1.2894786373047242,1.25,0.29757199322416716,0.9919066440805572,13,139,0,0,1,D
2023-09-07,Bahrain,Kuwait,1.0,3.0,Friendly,Dubai,United Arab Emirates,True,2023,0.5951439864483343,1.2857142857142858,0.29757199322416716,0.39676265763222285,16,115,0,1,0,A
2023-09-07,Bangladesh,Afghanistan,1.0,1.0,Friendly,Dhaka,Bangladesh,False,2023,0.6695369847543761,0.5,1.1902879728966687,1.6862412949369472,17,1,0,0,1,D
2023-09-07,Bulgaria,Iran,0.0,1.0,Friendly,Plovdiv,Bulgaria,False,2023,0.35708639186900054,3.4,1.1902879728966687,0.44635798983625075,32,100,0,1,0,A
2023-09-07,Cambodia,Hong Kong,1.0,1.0,Friendly,Phnom Penh,Cambodia,False,2023,0.7439299830604179,3.4,1.1902879728966687,1.1902879728966687,35,95,0,0,1,D
2023-09-07,Norway,Jordan,6.0,0.0,Friendly,Oslo,Norway,False,2023,1.38866930171278,2.0,1.041501976284585,1.5473743647656693,158,110,1,0,2,H
2023-09-07,Qatar,Kenya,1.0,2.0,Friendly,Al Wakrah,Qatar,False,2023,1.2894786373047242,1.0,0.6695369847543761,0.5951439864483343,171,112,0,1,0,A
2023-09-07,Wales,South Korea,0.0,0.0,Friendly,Cardiff,Wales,False,2023,0.9919066440805572,2.5,0.5951439864483343,0.0,240,200,0,0,1,D
2023-09-07,Ghana,Central African Republic,2.0,1.0,African Cup of Nations qualification,Kumasi,Ghana,False,2023,1.041501976284585,1.5,0.9522303783173349,1.041501976284585,79,40,1,0,2,H
2023-09-07,Angola,Madagascar,0.0,0.0,African Cup of Nations qualification,Lubango,Angola,False,2023,0.5951439864483343,1.1666666666666667,0.69433465085639,0.5951439864483343,6,127,0,0,1,D
2023-09-07,Algeria,Tanzania,0.0,0.0,African Cup of Nations qualification,Annaba,Algeria,False,2023,1.1902879728966687,0.3333333333333333,0.14878599661208358,0.14878599661208358,3,216,0,0,1,D
2023-09-07,Niger,Uganda,0.0,2.0,African Cup of Nations qualification,Marrakech,Morocco,True,2023,0.5951439864483343,0.5,0.7935253152644457,0.5951439864483343,152,230,0,1,0,A
2023-09-07,Tunisia,Botswana,3.0,0.0,African Cup of Nations qualification,Radès,Tunisia,False,2023,1.9838132881611144,1.6,0.69433465085639,0.833201581027668,224,28,1,0,2,H
2023-09-07,France,Republic of Ireland,2.0,0.0,UEFA Euro qualification,Paris,France,False,2023,2.9757199322416716,1.3333333333333333,0.5951439864483343,0.7439299830604179,72,173,1,0,2,H
2023-09-07,Netherlands,Greece,3.0,0.0,UEFA Euro qualification,Eindhoven,Netherlands,False,2023,1.1902879728966687,1.8333333333333333,0.7439299830604179,0.5951439864483343,148,82,1,0,2,H
2023-09-07,Czech Republic,Albania,1.0,1.0,UEFA Euro qualification,Prague,Czech Republic,False,2023,1.1902879728966687,1.8,0.5951439864483343,0.5951439864483343,54,2,0,0,1,D
2023-09-07,Poland,Faroe Islands,2.0,0.0,UEFA Euro qualification,Warsaw,Poland,False,2023,0.7935253152644457,0.25,1.1902879728966687,0.69433465085639,168,69,1,0,2,H
2023-09-07,Serbia,Hungary,1.0,2.0,UEFA Euro qualification,Belgrade,Serbia,False,2023,1.3093167701863355,2.0,0.5951439864483343,0.7439299830604179,189,96,0,1,0,A
2023-09-07,Lithuania,Montenegro,2.0,2.0,UEFA Euro qualification,Kaunas,Lithuania,False,2023,0.8927159796725015,1.3333333333333333,0.69433465085639,1.1902879728966687,124,141,0,0,1,D
2023-09-07,Kazakhstan,Finland,0.0,1.0,UEFA Euro qualification,Astana,Kazakhstan,False,2023,0.9522303783173349,2.1666666666666665,0.7141727837380011,0.8927159796725015,111,71,0,1,0,A
2023-09-07,Denmark,San Marino,4.0,0.0,UEFA Euro qualification,Copenhagen,Denmark,False,2023,1.5473743647656693,0.4,0.833201581027668,2.1425183512140036,56,185,1,0,2,H
2023-09-07,Slovenia,Northern Ireland,4.0,2.0,UEFA Euro qualification,Ljubljana,Slovenia,False,2023,1.4283455674760022,1.0,0.5951439864483343,1.1902879728966687,196,156,1,0,2,H
2023-09-07,Iraq,India,2.0,2.0,King's Cup,Chiang Mai,Thailand,True,2023,1.413466967814794,1.375,0.7439299830604179,0.5951439864483343,101,98,0,0,1,D
2023-09-07,Thailand,Lebanon,2.0,1.0,King's Cup,Chiang Mai,Thailand,False,2023,1.1052674034040495,1.0,1.2646809712027105,0.9352262644188111,217,119,1,0,2,H
2023-09-08,Haiti,Cuba,0.0,0.0,CONCACAF Nations League,Santo Domingo,Dominican Republic,True,2023,0.7935253152644457,0.75,0.7439299830604179,1.6366459627329193,92,51,0,0,1,D
2023-09-08,Grenada,Suriname,1.0,1.0,CONCACAF Nations League,St. George's,Grenada,False,2023,0.7651851254335728,1.25,1.785431959345003,0.5951439864483343,84,205,0,0,1,D
2023-09-08,Jamaica,Honduras,1.0,0.0,CONCACAF Nations League,Kingston,Jamaica,False,2023,0.8927159796725015,2.1666666666666665,0.6801645559409535,1.0202468339114301,107,94,1,0,2,H
2023-09-08,Barbados,Montserrat,2.0,3.0,CONCACAF Nations League,Bridgetown,Barbados,False,2023,0.29757199322416716,1.5,1.785431959345003,1.1902879728966687,18,142,0,1,0,A
2023-09-08,Dominican Republic,Nicaragua,0.0,2.0,CONCACAF Nations League,Santo Domingo,Dominican Republic,False,2023,1.4878599661208358,3.0,0.9522303783173349,0.8502056949261919,59,151,0,1,0,A
2023-09-08,Bermuda,French Guiana,0.0,0.0,CONCACAF Nations League,Devonshire Parish,Bermuda,False,2023,0.5951439864483343,2.2,1.4878599661208358,0.833201581027668,23,73,0,0,1,D
2023-09-08,Belize,Saint Vincent and the Grenadines,1.0,2.0,CONCACAF Nations League,Belmopan,Belize,False,2023,0.44635798983625075,2.25,0.8927159796725015,1.6366459627329193,21,183,0,1,0,A
2023-09-08,Uruguay,Chile,3.0,1.0,FIFA World Cup qualification,Montevideo,Uruguay,False,2023,1.666403162055336,2.1666666666666665,0.7141727837380011,1.041501976284585,235,43,1,0,2,H
2023-09-08,Brazil,Bolivia,5.0,1.0,FIFA World Cup qualification,Belém,Brazil,False,2023,1.4283455674760022,0.8,0.8927159796725015,1.1902879728966687,29,25,1,0,2,H
2023-09-08,Taiwan,Philippines,1.0,1.0,Friendly,Kaohsiung,Taiwan,False,2023,1.1902879728966687,1.1666666666666667,1.5870506305288914,0.9522303783173349,213,167,0,0,1,D
2023-09-08,Costa Rica,Saudi Arabia,3.0,1.0,Friendly,Newcastle,England,True,2023,0.9919066440805572,1.75,1.1052674034040495,0.9352262644188111,49,186,1,0,2,H
2023-09-08,Indonesia,Turkmenistan,2.0,0.0,Friendly,Surabaya,Indonesia,False,2023,1.1052674034040495,0.5,1.0712591756070018,0.8927159796725015,99,226,1,0,2,H
2023-09-08,Myanmar,Nepal,0.0,0.0,Friendly,Yangon,Myanmar,False,2023,0.9522303783173349,1.1666666666666667,1.2894786373047242,0.9352262644188111,145,147,0,0,1,D
2023-09-08,Singapore,Tajikistan,0.0,2.0,Friendly,Bishan,Singapore,False,2023,0.8927159796725015,1.0,1.1902879728966687,0.8927159796725015,193,214,0,1,0,A
2023-09-08,Burkina Faso,Eswatini,0.0,0.0,African Cup of Nations qualification,Marrakech,Morocco,True,2023,0.5951439864483343,0.0,0.5951439864483343,0.4959533220402786,33,66,0,0,1,D
2023-09-08,Egypt,Ethiopia,1.0,0.0,African Cup of Nations qualification,Cairo,Egypt,False,2023,1.38866930171278,0.8333333333333334,0.29757199322416716,0.8927159796725015,61,67,1,0,2,H
2023-09-08,Mali,South Sudan,4.0,0.0,African Cup of Nations qualification,Bamako,Mali,False,2023,1.38866930171278,0.6666666666666666,0.29757199322416716,1.4283455674760022,131,201,1,0,2,H
2023-09-08,Georgia,Spain,1.0,7.0,UEFA Euro qualification,Tbilisi,Georgia,False,2023,2.1821946169772257,3.2,1.1902879728966687,0.47611518915866746,77,202,0,1,0,A
2023-09-08,Cyprus,Scotland,0.0,3.0,UEFA Euro qualification,Larnaca,Cyprus,False,2023,0.35708639186900054,2.2,2.1425183512140036,1.0712591756070018,53,187,0,1,0,A
2023-09-08,Croatia,Latvia,5.0,0.0,UEFA Euro qualification,Rijeka,Croatia,False,2023,0.833201581027668,1.0,0.47611518915866746,1.6862412949369472,50,118,1,0,2,H
2023-09-08,Turkey,Armenia,1.0,1.0,UEFA Euro qualification,Eskişehir,Turkey,False,2023,1.041501976284585,1.2,0.9919066440805572,1.0712591756070018,225,10,0,0,1,D
2023-09-08,Bosnia and Herzegovina,Liechtenstein,2.0,1.0,UEFA Euro qualification,Zenica,Bosnia and Herzegovina,False,2023,0.7141727837380011,0.0,1.1902879728966687,1.785431959345003,27,123,1,0,2,H
2023-09-08,Luxembourg,Iceland,3.0,1.0,UEFA Euro qualification,Luxembourg,Luxembourg,False,2023,0.8927159796725015,1.3333333333333333,1.1902879728966687,1.38866930171278,125,97,1,0,2,H
2023-09-08,Slovakia,Portugal,0.0,1.0,UEFA Euro qualification,Bratislava,Slovakia,False,2023,1.0712591756070018,4.2,0.5951439864483343,0.0,195,169,0,1,0,A
2023-09-09,Antigua and Barbuda,Guyana,1.0,5.0,CONCACAF Nations League,North Sound,Antigua and Barbuda,False,2023,0.7141727837380011,2.6,1.785431959345003,0.7141727837380011,8,91,0,1,0,A
2023-09-09,Bahamas,Puerto Rico,1.0,6.0,CONCACAF Nations League,Nassau,Bahamas,False,2023,0.39676265763222285,4.25,1.785431959345003,0.8927159796725015,15,170,0,1,0,A
2023-09-09,British Virgin Islands,Turks and Caicos Islands,3.0,1.0,CONCACAF Nations League,Road Town,British Virgin Islands,False,2023,0.9919066440805572,1.0,0.8927159796725015,1.1902879728966687,30,227,1,0,2,H
2023-09-09,China PR,Malaysia,1.0,1.0,Friendly,Chengdu,China PR,False,2023,0.8502056949261919,3.7142857142857144,0.5951439864483343,0.8927159796725015,44,129,0,0,1,D
2023-09-09,Germany,Japan,1.0,4.0,Friendly,Wolfsburg,Germany,False,2023,1.0202468339114301,3.5714285714285716,0.8927159796725015,0.29757199322416716,78,108,0,1,0,A
2023-09-09,Mexico,Australia,2.0,2.0,Friendly,Arlington,United States,True,2023,1.1902879728966687,3.25,0.5951439864483343,0.7439299830604179,138,12,0,0,1,D
2023-09-09,South Africa,Namibia,0.0,0.0,Friendly,Johannesburg,South Africa,False,2023,0.7033519839843951,1.0,0.7935253152644457,0.5951439864483343,199,146,0,0,1,D
2023-09-09,United States,Uzbekistan,3.0,0.0,Friendly,St. Louis,United States,False,2023,1.450663466967815,2.0,0.8927159796725015,0.9522303783173349,233,236,1,0,2,H
